# BLASTP 2.17.0+
# Query: AUT31001.1 cytochrome oxidase subunit 1, partial (mitochondrion) [Hippotragus niger]
# Database: /localdisk/home/s2837201/public_html/ICA/data/job_19/blastdb
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
# Database: /localdisk/home/s2837201/public_html/ICA/data/job_19/blastdb
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
AUT30992.1	AUT30992.1	100.000	219	0	0	1	219	1	219	5.41e-159	428
AUT30992.1	AUT30993.1	100.000	219	0	0	1	219	1	219	5.41e-159	428
AUT30992.1	AUT30994.1	100.000	219	0	0	1	219	1	219	5.41e-159	428
AUT30992.1	AUT30995.1	100.000	219	0	0	1	219	1	219	5.41e-159	428
AUT30992.1	AUT30996.1	100.000	219	0	0	1	219	1	219	5.41e-159	428
AUT30992.1	AUT30997.1	100.000	219	0	0	1	219	1	219	5.41e-159	428
AUT30992.1	AUT30998.1	100.000	219	0	0	1	219	1	219	5.41e-159	428
AUT30992.1	AUT30999.1	100.000	219	0	0	1	219	1	219	5.41e-159	428
AUT30992.1	AUT31000.1	100.000	219	0	0	1	219	1	219	5.41e-159	428
AUT30992.1	AUT31001.1	100.000	219	0	0	1	219	1	219	5.41e-159	428
# BLAST processed 10 queries
