# BLASTP 2.17.0+
# Query: XLT96237.1 cytochrome c oxidase subunit I (mitochondrion) [Pycnonotus sinensis]
# Database: /localdisk/home/s2837201/public_html/ICA/data/job_52/blastdb
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
YBW98986.1	YBW98974.1	100.000	216	0	0	1	216	1	216	6.42e-156	421
YBW98986.1	YBW98975.1	100.000	216	0	0	1	216	1	216	6.42e-156	421
YBW98986.1	YBW98982.1	100.000	216	0	0	1	216	1	216	6.42e-156	421
YBW98986.1	YBW98983.1	100.000	216	0	0	1	216	1	216	6.42e-156	421
YBW98986.1	YBW98986.1	100.000	216	0	0	1	216	1	216	6.42e-156	421
YBW98986.1	YBW98979.1	99.537	216	1	0	1	216	1	216	8.53e-156	421
YBW98986.1	YBW98980.1	99.537	216	1	0	1	216	1	216	8.53e-156	421
YBW98986.1	YBW98981.1	99.537	216	1	0	1	216	1	216	8.53e-156	421
# BLASTP 2.17.0+
# Query: YBW98985.1 cytochrome c oxidase subunit I, partial (mitochondrion) [Procellaria westlandica]
# Database: /localdisk/home/s2837201/public_html/ICA/data/job_52/blastdb
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
YBW98985.1	YBW98979.1	100.000	216	0	0	1	216	1	216	5.44e-156	422
YBW98985.1	YBW98980.1	100.000	216	0	0	1	216	1	216	5.44e-156	422
YBW98985.1	YBW98981.1	100.000	216	0	0	1	216	1	216	5.44e-156	422
YBW98985.1	YBW98985.1	100.000	216	0	0	1	216	1	216	5.44e-156	422
YBW98985.1	YBW98972.1	99.537	216	1	0	1	216	1	216	8.53e-156	421
YBW98985.1	YBW98973.1	99.537	216	1	0	1	216	1	216	8.53e-156	421
YBW98985.1	YBW98974.1	99.537	216	1	0	1	216	1	216	8.53e-156	421
YBW98985.1	YBW98975.1	99.537	216	1	0	1	216	1	216	8.53e-156	421
YBW98985.1	YBW98982.1	99.537	216	1	0	1	216	1	216	8.53e-156	421
YBW98985.1	YBW98983.1	99.537	216	1	0	1	216	1	216	8.53e-156	421
# BLASTP 2.17.0+
# Query: YBW98984.1 cytochrome c oxidase subunit I, partial (mitochondrion) [Megadyptes antipodes antipodes]
# Database: /localdisk/home/s2837201/public_html/ICA/data/job_52/blastdb
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
YBW98984.1	YBW98984.1	100.000	216	0	0	1	216	1	216	1.14e-155	421
YBW98984.1	YBW98972.1	98.148	216	4	0	1	216	1	216	3.02e-154	417
YBW98984.1	YBW98973.1	98.148	216	4	0	1	216	1	216	3.02e-154	417
YBW98984.1	YBW98974.1	98.148	216	4	0	1	216	1	216	3.02e-154	417
YBW98984.1	YBW98975.1	98.148	216	4	0	1	216	1	216	3.02e-154	417
YBW98984.1	YBW98982.1	98.148	216	4	0	1	216	1	216	3.02e-154	417
YBW98984.1	YBW98983.1	98.148	216	4	0	1	216	1	216	3.02e-154	417
YBW98984.1	YBW98986.1	98.148	216	4	0	1	216	1	216	3.02e-154	417
YBW98984.1	YBW98977.1	98.148	216	4	0	1	216	1	216	4.68e-154	417
YBW98984.1	YBW98978.1	98.148	216	4	0	1	216	1	216	4.68e-154	417
# BLASTP 2.17.0+
# Query: YBW98983.1 cytochrome c oxidase subunit I, partial (mitochondrion) [Diomedea epomophora]
# Database: /localdisk/home/s2837201/public_html/ICA/data/job_52/blastdb
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
YBW98983.1	YBW98972.1	100.000	216	0	0	1	216	1	216	6.42e-156	421
YBW98983.1	YBW98973.1	100.000	216	0	0	1	216	1	216	6.42e-156	421
YBW98983.1	YBW98974.1	100.000	216	0	0	1	216	1	216	6.42e-156	421
YBW98983.1	YBW98975.1	100.000	216	0	0	1	216	1	216	6.42e-156	421
YBW98983.1	YBW98982.1	100.000	216	0	0	1	216	1	216	6.42e-156	421
YBW98983.1	YBW98983.1	100.000	216	0	0	1	216	1	216	6.42e-156	421
YBW98983.1	YBW98986.1	100.000	216	0	0	1	216	1	216	6.42e-156	421
YBW98983.1	YBW98979.1	99.537	216	1	0	1	216	1	216	8.53e-156	421
YBW98983.1	YBW98980.1	99.537	216	1	0	1	216	1	216	8.53e-156	421
YBW98983.1	YBW98981.1	99.537	216	1	0	1	216	1	216	8.53e-156	421
# BLASTP 2.17.0+
# Query: YBW98982.1 cytochrome c oxidase subunit I, partial (mitochondrion) [Thalassarche salvini]
# Database: /localdisk/home/s2837201/public_html/ICA/data/job_52/blastdb
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
YBW98982.1	YBW98972.1	100.000	216	0	0	1	216	1	216	6.42e-156	421
YBW98982.1	YBW98973.1	100.000	216	0	0	1	216	1	216	6.42e-156	421
YBW98982.1	YBW98974.1	100.000	216	0	0	1	216	1	216	6.42e-156	421
YBW98982.1	YBW98975.1	100.000	216	0	0	1	216	1	216	6.42e-156	421
YBW98982.1	YBW98982.1	100.000	216	0	0	1	216	1	216	6.42e-156	421
YBW98982.1	YBW98983.1	100.000	216	0	0	1	216	1	216	6.42e-156	421
YBW98982.1	YBW98986.1	100.000	216	0	0	1	216	1	216	6.42e-156	421
YBW98982.1	YBW98979.1	99.537	216	1	0	1	216	1	216	8.53e-156	421
YBW98982.1	YBW98980.1	99.537	216	1	0	1	216	1	216	8.53e-156	421
YBW98982.1	YBW98981.1	99.537	216	1	0	1	216	1	216	8.53e-156	421
# BLASTP 2.17.0+
# Query: YBW98981.1 cytochrome c oxidase subunit I, partial (mitochondrion) [Thalassarche cauta steadi]
# Database: /localdisk/home/s2837201/public_html/ICA/data/job_52/blastdb
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
YBW98981.1	YBW98979.1	100.000	216	0	0	1	216	1	216	5.44e-156	422
YBW98981.1	YBW98980.1	100.000	216	0	0	1	216	1	216	5.44e-156	422
YBW98981.1	YBW98981.1	100.000	216	0	0	1	216	1	216	5.44e-156	422
YBW98981.1	YBW98985.1	100.000	216	0	0	1	216	1	216	5.44e-156	422
YBW98981.1	YBW98972.1	99.537	216	1	0	1	216	1	216	8.53e-156	421
YBW98981.1	YBW98973.1	99.537	216	1	0	1	216	1	216	8.53e-156	421
YBW98981.1	YBW98974.1	99.537	216	1	0	1	216	1	216	8.53e-156	421
YBW98981.1	YBW98975.1	99.537	216	1	0	1	216	1	216	8.53e-156	421
YBW98981.1	YBW98982.1	99.537	216	1	0	1	216	1	216	8.53e-156	421
YBW98981.1	YBW98983.1	99.537	216	1	0	1	216	1	216	8.53e-156	421
# BLASTP 2.17.0+
# Query: YBW98980.1 cytochrome c oxidase subunit I, partial (mitochondrion) [Ardenna grisea]
# Database: /localdisk/home/s2837201/public_html/ICA/data/job_52/blastdb
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
YBW98980.1	YBW98979.1	100.000	216	0	0	1	216	1	216	5.44e-156	422
YBW98980.1	YBW98980.1	100.000	216	0	0	1	216	1	216	5.44e-156	422
YBW98980.1	YBW98981.1	100.000	216	0	0	1	216	1	216	5.44e-156	422
YBW98980.1	YBW98985.1	100.000	216	0	0	1	216	1	216	5.44e-156	422
YBW98980.1	YBW98972.1	99.537	216	1	0	1	216	1	216	8.53e-156	421
YBW98980.1	YBW98973.1	99.537	216	1	0	1	216	1	216	8.53e-156	421
YBW98980.1	YBW98974.1	99.537	216	1	0	1	216	1	216	8.53e-156	421
YBW98980.1	YBW98975.1	99.537	216	1	0	1	216	1	216	8.53e-156	421
YBW98980.1	YBW98982.1	99.537	216	1	0	1	216	1	216	8.53e-156	421
YBW98980.1	YBW98983.1	99.537	216	1	0	1	216	1	216	8.53e-156	421
# BLASTP 2.17.0+
# Query: YBW98979.1 cytochrome c oxidase subunit I, partial (mitochondrion) [Macronectes halli]
# Database: /localdisk/home/s2837201/public_html/ICA/data/job_52/blastdb
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
YBW98979.1	YBW98979.1	100.000	216	0	0	1	216	1	216	5.44e-156	422
YBW98979.1	YBW98980.1	100.000	216	0	0	1	216	1	216	5.44e-156	422
YBW98979.1	YBW98981.1	100.000	216	0	0	1	216	1	216	5.44e-156	422
YBW98979.1	YBW98985.1	100.000	216	0	0	1	216	1	216	5.44e-156	422
YBW98979.1	YBW98972.1	99.537	216	1	0	1	216	1	216	8.53e-156	421
YBW98979.1	YBW98973.1	99.537	216	1	0	1	216	1	216	8.53e-156	421
YBW98979.1	YBW98974.1	99.537	216	1	0	1	216	1	216	8.53e-156	421
YBW98979.1	YBW98975.1	99.537	216	1	0	1	216	1	216	8.53e-156	421
YBW98979.1	YBW98982.1	99.537	216	1	0	1	216	1	216	8.53e-156	421
YBW98979.1	YBW98983.1	99.537	216	1	0	1	216	1	216	8.53e-156	421
# BLASTP 2.17.0+
# Query: YBW98978.1 cytochrome c oxidase subunit I, partial (mitochondrion) [Leucocarbo chalconotus]
# Database: /localdisk/home/s2837201/public_html/ICA/data/job_52/blastdb
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
YBW98978.1	YBW98977.1	100.000	216	0	0	1	216	1	216	6.56e-156	421
YBW98978.1	YBW98978.1	100.000	216	0	0	1	216	1	216	6.56e-156	421
YBW98978.1	YBW98972.1	99.537	216	1	0	1	216	1	216	1.25e-155	421
YBW98978.1	YBW98973.1	99.537	216	1	0	1	216	1	216	1.25e-155	421
YBW98978.1	YBW98974.1	99.537	216	1	0	1	216	1	216	1.25e-155	421
YBW98978.1	YBW98975.1	99.537	216	1	0	1	216	1	216	1.25e-155	421
YBW98978.1	YBW98982.1	99.537	216	1	0	1	216	1	216	1.25e-155	421
YBW98978.1	YBW98983.1	99.537	216	1	0	1	216	1	216	1.25e-155	421
YBW98978.1	YBW98986.1	99.537	216	1	0	1	216	1	216	1.25e-155	421
YBW98978.1	YBW98979.1	99.074	216	2	0	1	216	1	216	1.68e-155	420
# BLASTP 2.17.0+
# Query: YBW98977.1 cytochrome c oxidase subunit I, partial (mitochondrion) [Leucocarbo chalconotus]
# Database: /localdisk/home/s2837201/public_html/ICA/data/job_52/blastdb
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
YBW98977.1	YBW98977.1	100.000	216	0	0	1	216	1	216	6.56e-156	421
YBW98977.1	YBW98978.1	100.000	216	0	0	1	216	1	216	6.56e-156	421
YBW98977.1	YBW98972.1	99.537	216	1	0	1	216	1	216	1.25e-155	421
YBW98977.1	YBW98973.1	99.537	216	1	0	1	216	1	216	1.25e-155	421
YBW98977.1	YBW98974.1	99.537	216	1	0	1	216	1	216	1.25e-155	421
YBW98977.1	YBW98975.1	99.537	216	1	0	1	216	1	216	1.25e-155	421
YBW98977.1	YBW98982.1	99.537	216	1	0	1	216	1	216	1.25e-155	421
YBW98977.1	YBW98983.1	99.537	216	1	0	1	216	1	216	1.25e-155	421
YBW98977.1	YBW98986.1	99.537	216	1	0	1	216	1	216	1.25e-155	421
YBW98977.1	YBW98979.1	99.074	216	2	0	1	216	1	216	1.68e-155	420
# BLASTP 2.17.0+
# Query: YBW98976.1 cytochrome c oxidase subunit I, partial (mitochondrion) [Procellaria westlandica]
# Database: /localdisk/home/s2837201/public_html/ICA/data/job_52/blastdb
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
YBW98976.1	YBW98976.1	100.000	216	0	0	1	216	1	216	8.44e-156	421
YBW98976.1	YBW98979.1	99.537	216	1	0	1	216	1	216	2.70e-155	420
YBW98976.1	YBW98980.1	99.537	216	1	0	1	216	1	216	2.70e-155	420
YBW98976.1	YBW98981.1	99.537	216	1	0	1	216	1	216	2.70e-155	420
YBW98976.1	YBW98985.1	99.537	216	1	0	1	216	1	216	2.70e-155	420
YBW98976.1	YBW98972.1	99.074	216	2	0	1	216	1	216	3.84e-155	419
YBW98976.1	YBW98973.1	99.074	216	2	0	1	216	1	216	3.84e-155	419
YBW98976.1	YBW98974.1	99.074	216	2	0	1	216	1	216	3.84e-155	419
YBW98976.1	YBW98975.1	99.074	216	2	0	1	216	1	216	3.84e-155	419
YBW98976.1	YBW98982.1	99.074	216	2	0	1	216	1	216	3.84e-155	419
# BLASTP 2.17.0+
# Query: YBW98975.1 cytochrome c oxidase subunit I, partial (mitochondrion) [Thalassarche cauta steadi]
# Database: /localdisk/home/s2837201/public_html/ICA/data/job_52/blastdb
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
YBW98975.1	YBW98972.1	100.000	216	0	0	1	216	1	216	6.42e-156	421
YBW98975.1	YBW98973.1	100.000	216	0	0	1	216	1	216	6.42e-156	421
YBW98975.1	YBW98974.1	100.000	216	0	0	1	216	1	216	6.42e-156	421
YBW98975.1	YBW98975.1	100.000	216	0	0	1	216	1	216	6.42e-156	421
YBW98975.1	YBW98982.1	100.000	216	0	0	1	216	1	216	6.42e-156	421
YBW98975.1	YBW98983.1	100.000	216	0	0	1	216	1	216	6.42e-156	421
YBW98975.1	YBW98986.1	100.000	216	0	0	1	216	1	216	6.42e-156	421
YBW98975.1	YBW98979.1	99.537	216	1	0	1	216	1	216	8.53e-156	421
YBW98975.1	YBW98980.1	99.537	216	1	0	1	216	1	216	8.53e-156	421
YBW98975.1	YBW98981.1	99.537	216	1	0	1	216	1	216	8.53e-156	421
# BLASTP 2.17.0+
# Query: YBW98974.1 cytochrome c oxidase subunit I, partial (mitochondrion) [Phalacrocorax punctatus]
# Database: /localdisk/home/s2837201/public_html/ICA/data/job_52/blastdb
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
YBW98974.1	YBW98972.1	100.000	216	0	0	1	216	1	216	6.42e-156	421
YBW98974.1	YBW98973.1	100.000	216	0	0	1	216	1	216	6.42e-156	421
YBW98974.1	YBW98974.1	100.000	216	0	0	1	216	1	216	6.42e-156	421
YBW98974.1	YBW98975.1	100.000	216	0	0	1	216	1	216	6.42e-156	421
YBW98974.1	YBW98982.1	100.000	216	0	0	1	216	1	216	6.42e-156	421
YBW98974.1	YBW98983.1	100.000	216	0	0	1	216	1	216	6.42e-156	421
YBW98974.1	YBW98986.1	100.000	216	0	0	1	216	1	216	6.42e-156	421
YBW98974.1	YBW98979.1	99.537	216	1	0	1	216	1	216	8.53e-156	421
YBW98974.1	YBW98980.1	99.537	216	1	0	1	216	1	216	8.53e-156	421
YBW98974.1	YBW98981.1	99.537	216	1	0	1	216	1	216	8.53e-156	421
# BLASTP 2.17.0+
# Query: YBW98973.1 cytochrome c oxidase subunit I, partial (mitochondrion) [Thalassarche cauta steadi]
# Database: /localdisk/home/s2837201/public_html/ICA/data/job_52/blastdb
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
YBW98973.1	YBW98972.1	100.000	216	0	0	1	216	1	216	6.42e-156	421
YBW98973.1	YBW98973.1	100.000	216	0	0	1	216	1	216	6.42e-156	421
YBW98973.1	YBW98974.1	100.000	216	0	0	1	216	1	216	6.42e-156	421
YBW98973.1	YBW98975.1	100.000	216	0	0	1	216	1	216	6.42e-156	421
YBW98973.1	YBW98982.1	100.000	216	0	0	1	216	1	216	6.42e-156	421
YBW98973.1	YBW98983.1	100.000	216	0	0	1	216	1	216	6.42e-156	421
YBW98973.1	YBW98986.1	100.000	216	0	0	1	216	1	216	6.42e-156	421
YBW98973.1	YBW98979.1	99.537	216	1	0	1	216	1	216	8.53e-156	421
YBW98973.1	YBW98980.1	99.537	216	1	0	1	216	1	216	8.53e-156	421
YBW98973.1	YBW98981.1	99.537	216	1	0	1	216	1	216	8.53e-156	421
# BLASTP 2.17.0+
# Query: YBW98972.1 cytochrome c oxidase subunit I, partial (mitochondrion) [Thalassarche impavida]
# Database: /localdisk/home/s2837201/public_html/ICA/data/job_52/blastdb
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
YBW98972.1	YBW98972.1	100.000	216	0	0	1	216	1	216	6.42e-156	421
YBW98972.1	YBW98973.1	100.000	216	0	0	1	216	1	216	6.42e-156	421
YBW98972.1	YBW98974.1	100.000	216	0	0	1	216	1	216	6.42e-156	421
YBW98972.1	YBW98975.1	100.000	216	0	0	1	216	1	216	6.42e-156	421
YBW98972.1	YBW98982.1	100.000	216	0	0	1	216	1	216	6.42e-156	421
YBW98972.1	YBW98983.1	100.000	216	0	0	1	216	1	216	6.42e-156	421
YBW98972.1	YBW98986.1	100.000	216	0	0	1	216	1	216	6.42e-156	421
YBW98972.1	YBW98979.1	99.537	216	1	0	1	216	1	216	8.53e-156	421
YBW98972.1	YBW98980.1	99.537	216	1	0	1	216	1	216	8.53e-156	421
YBW98972.1	YBW98981.1	99.537	216	1	0	1	216	1	216	8.53e-156	421
# BLAST processed 20 queries
