# BLASTP 2.17.0+
# Query: XLT96237.1 cytochrome c oxidase subunit I (mitochondrion) [Pycnonotus sinensis]
# Database: /localdisk/home/s2837201/public_html/ICA/data/job_62/blastdb
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
YBW98986.1	YBW98951.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98986.1	YBW98953.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98986.1	YBW98955.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98986.1	YBW98957.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98986.1	YBW98961.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98986.1	YBW98964.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98986.1	YBW98972.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98986.1	YBW98973.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
# BLASTP 2.17.0+
# Query: YBW98985.1 cytochrome c oxidase subunit I, partial (mitochondrion) [Procellaria westlandica]
# Database: /localdisk/home/s2837201/public_html/ICA/data/job_62/blastdb
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
YBW98985.1	YBW98947.1	100.000	216	0	0	1	216	1	216	1.14e-155	422
YBW98985.1	YBW98949.1	100.000	216	0	0	1	216	1	216	1.14e-155	422
YBW98985.1	YBW98952.1	100.000	216	0	0	1	216	1	216	1.14e-155	422
YBW98985.1	YBW98963.1	100.000	216	0	0	1	216	1	216	1.14e-155	422
YBW98985.1	YBW98965.1	100.000	216	0	0	1	216	1	216	1.14e-155	422
YBW98985.1	YBW98979.1	100.000	216	0	0	1	216	1	216	1.14e-155	422
YBW98985.1	YBW98980.1	100.000	216	0	0	1	216	1	216	1.14e-155	422
YBW98985.1	YBW98981.1	100.000	216	0	0	1	216	1	216	1.14e-155	422
YBW98985.1	YBW98985.1	100.000	216	0	0	1	216	1	216	1.14e-155	422
YBW98985.1	YBW98945.1	99.537	216	1	0	1	216	1	216	1.79e-155	421
# BLASTP 2.17.0+
# Query: YBW98984.1 cytochrome c oxidase subunit I, partial (mitochondrion) [Megadyptes antipodes antipodes]
# Database: /localdisk/home/s2837201/public_html/ICA/data/job_62/blastdb
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
YBW98984.1	YBW98984.1	100.000	216	0	0	1	216	1	216	2.38e-155	421
YBW98984.1	YBW98962.1	99.074	216	2	0	1	216	1	216	1.05e-154	419
YBW98984.1	YBW98946.1	98.611	216	3	0	1	216	1	216	1.62e-154	419
YBW98984.1	YBW98945.1	98.148	216	4	0	1	216	1	216	6.32e-154	417
YBW98984.1	YBW98950.1	98.148	216	4	0	1	216	1	216	6.32e-154	417
YBW98984.1	YBW98951.1	98.148	216	4	0	1	216	1	216	6.32e-154	417
YBW98984.1	YBW98953.1	98.148	216	4	0	1	216	1	216	6.32e-154	417
YBW98984.1	YBW98955.1	98.148	216	4	0	1	216	1	216	6.32e-154	417
YBW98984.1	YBW98957.1	98.148	216	4	0	1	216	1	216	6.32e-154	417
YBW98984.1	YBW98961.1	98.148	216	4	0	1	216	1	216	6.32e-154	417
# BLASTP 2.17.0+
# Query: YBW98983.1 cytochrome c oxidase subunit I, partial (mitochondrion) [Diomedea epomophora]
# Database: /localdisk/home/s2837201/public_html/ICA/data/job_62/blastdb
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
YBW98983.1	YBW98945.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98983.1	YBW98950.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98983.1	YBW98951.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98983.1	YBW98953.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98983.1	YBW98955.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98983.1	YBW98957.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98983.1	YBW98961.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98983.1	YBW98964.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98983.1	YBW98972.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98983.1	YBW98973.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
# BLASTP 2.17.0+
# Query: YBW98982.1 cytochrome c oxidase subunit I, partial (mitochondrion) [Thalassarche salvini]
# Database: /localdisk/home/s2837201/public_html/ICA/data/job_62/blastdb
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
YBW98982.1	YBW98945.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98982.1	YBW98950.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98982.1	YBW98951.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98982.1	YBW98953.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98982.1	YBW98955.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98982.1	YBW98957.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98982.1	YBW98961.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98982.1	YBW98964.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98982.1	YBW98972.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98982.1	YBW98973.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
# BLASTP 2.17.0+
# Query: YBW98981.1 cytochrome c oxidase subunit I, partial (mitochondrion) [Thalassarche cauta steadi]
# Database: /localdisk/home/s2837201/public_html/ICA/data/job_62/blastdb
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
YBW98981.1	YBW98947.1	100.000	216	0	0	1	216	1	216	1.14e-155	422
YBW98981.1	YBW98949.1	100.000	216	0	0	1	216	1	216	1.14e-155	422
YBW98981.1	YBW98952.1	100.000	216	0	0	1	216	1	216	1.14e-155	422
YBW98981.1	YBW98963.1	100.000	216	0	0	1	216	1	216	1.14e-155	422
YBW98981.1	YBW98965.1	100.000	216	0	0	1	216	1	216	1.14e-155	422
YBW98981.1	YBW98979.1	100.000	216	0	0	1	216	1	216	1.14e-155	422
YBW98981.1	YBW98980.1	100.000	216	0	0	1	216	1	216	1.14e-155	422
YBW98981.1	YBW98981.1	100.000	216	0	0	1	216	1	216	1.14e-155	422
YBW98981.1	YBW98985.1	100.000	216	0	0	1	216	1	216	1.14e-155	422
YBW98981.1	YBW98945.1	99.537	216	1	0	1	216	1	216	1.79e-155	421
# BLASTP 2.17.0+
# Query: YBW98980.1 cytochrome c oxidase subunit I, partial (mitochondrion) [Ardenna grisea]
# Database: /localdisk/home/s2837201/public_html/ICA/data/job_62/blastdb
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
YBW98980.1	YBW98947.1	100.000	216	0	0	1	216	1	216	1.14e-155	422
YBW98980.1	YBW98949.1	100.000	216	0	0	1	216	1	216	1.14e-155	422
YBW98980.1	YBW98952.1	100.000	216	0	0	1	216	1	216	1.14e-155	422
YBW98980.1	YBW98963.1	100.000	216	0	0	1	216	1	216	1.14e-155	422
YBW98980.1	YBW98965.1	100.000	216	0	0	1	216	1	216	1.14e-155	422
YBW98980.1	YBW98979.1	100.000	216	0	0	1	216	1	216	1.14e-155	422
YBW98980.1	YBW98980.1	100.000	216	0	0	1	216	1	216	1.14e-155	422
YBW98980.1	YBW98981.1	100.000	216	0	0	1	216	1	216	1.14e-155	422
YBW98980.1	YBW98985.1	100.000	216	0	0	1	216	1	216	1.14e-155	422
YBW98980.1	YBW98945.1	99.537	216	1	0	1	216	1	216	1.79e-155	421
# BLASTP 2.17.0+
# Query: YBW98979.1 cytochrome c oxidase subunit I, partial (mitochondrion) [Macronectes halli]
# Database: /localdisk/home/s2837201/public_html/ICA/data/job_62/blastdb
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
YBW98979.1	YBW98947.1	100.000	216	0	0	1	216	1	216	1.14e-155	422
YBW98979.1	YBW98949.1	100.000	216	0	0	1	216	1	216	1.14e-155	422
YBW98979.1	YBW98952.1	100.000	216	0	0	1	216	1	216	1.14e-155	422
YBW98979.1	YBW98963.1	100.000	216	0	0	1	216	1	216	1.14e-155	422
YBW98979.1	YBW98965.1	100.000	216	0	0	1	216	1	216	1.14e-155	422
YBW98979.1	YBW98979.1	100.000	216	0	0	1	216	1	216	1.14e-155	422
YBW98979.1	YBW98980.1	100.000	216	0	0	1	216	1	216	1.14e-155	422
YBW98979.1	YBW98981.1	100.000	216	0	0	1	216	1	216	1.14e-155	422
YBW98979.1	YBW98985.1	100.000	216	0	0	1	216	1	216	1.14e-155	422
YBW98979.1	YBW98945.1	99.537	216	1	0	1	216	1	216	1.79e-155	421
# BLASTP 2.17.0+
# Query: YBW98978.1 cytochrome c oxidase subunit I, partial (mitochondrion) [Leucocarbo chalconotus]
# Database: /localdisk/home/s2837201/public_html/ICA/data/job_62/blastdb
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
YBW98978.1	YBW98977.1	100.000	216	0	0	1	216	1	216	1.37e-155	421
YBW98978.1	YBW98978.1	100.000	216	0	0	1	216	1	216	1.37e-155	421
YBW98978.1	YBW98945.1	99.537	216	1	0	1	216	1	216	2.63e-155	421
YBW98978.1	YBW98950.1	99.537	216	1	0	1	216	1	216	2.63e-155	421
YBW98978.1	YBW98951.1	99.537	216	1	0	1	216	1	216	2.63e-155	421
YBW98978.1	YBW98953.1	99.537	216	1	0	1	216	1	216	2.63e-155	421
YBW98978.1	YBW98955.1	99.537	216	1	0	1	216	1	216	2.63e-155	421
YBW98978.1	YBW98957.1	99.537	216	1	0	1	216	1	216	2.63e-155	421
YBW98978.1	YBW98961.1	99.537	216	1	0	1	216	1	216	2.63e-155	421
YBW98978.1	YBW98964.1	99.537	216	1	0	1	216	1	216	2.63e-155	421
# BLASTP 2.17.0+
# Query: YBW98977.1 cytochrome c oxidase subunit I, partial (mitochondrion) [Leucocarbo chalconotus]
# Database: /localdisk/home/s2837201/public_html/ICA/data/job_62/blastdb
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
YBW98977.1	YBW98977.1	100.000	216	0	0	1	216	1	216	1.37e-155	421
YBW98977.1	YBW98978.1	100.000	216	0	0	1	216	1	216	1.37e-155	421
YBW98977.1	YBW98945.1	99.537	216	1	0	1	216	1	216	2.63e-155	421
YBW98977.1	YBW98950.1	99.537	216	1	0	1	216	1	216	2.63e-155	421
YBW98977.1	YBW98951.1	99.537	216	1	0	1	216	1	216	2.63e-155	421
YBW98977.1	YBW98953.1	99.537	216	1	0	1	216	1	216	2.63e-155	421
YBW98977.1	YBW98955.1	99.537	216	1	0	1	216	1	216	2.63e-155	421
YBW98977.1	YBW98957.1	99.537	216	1	0	1	216	1	216	2.63e-155	421
YBW98977.1	YBW98961.1	99.537	216	1	0	1	216	1	216	2.63e-155	421
YBW98977.1	YBW98964.1	99.537	216	1	0	1	216	1	216	2.63e-155	421
# BLASTP 2.17.0+
# Query: YBW98976.1 cytochrome c oxidase subunit I, partial (mitochondrion) [Procellaria westlandica]
# Database: /localdisk/home/s2837201/public_html/ICA/data/job_62/blastdb
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
YBW98976.1	YBW98944.1	100.000	216	0	0	1	216	1	216	1.77e-155	421
YBW98976.1	YBW98948.1	100.000	216	0	0	1	216	1	216	1.77e-155	421
YBW98976.1	YBW98966.1	100.000	216	0	0	1	216	1	216	1.77e-155	421
YBW98976.1	YBW98970.1	100.000	216	0	0	1	216	1	216	1.77e-155	421
YBW98976.1	YBW98976.1	100.000	216	0	0	1	216	1	216	1.77e-155	421
YBW98976.1	YBW98954.1	99.537	216	1	0	1	216	1	216	2.77e-155	421
YBW98976.1	YBW98959.1	99.074	216	2	0	1	216	1	216	4.40e-155	420
YBW98976.1	YBW98947.1	99.537	216	1	0	1	216	1	216	5.66e-155	420
YBW98976.1	YBW98949.1	99.537	216	1	0	1	216	1	216	5.66e-155	420
YBW98976.1	YBW98952.1	99.537	216	1	0	1	216	1	216	5.66e-155	420
# BLASTP 2.17.0+
# Query: YBW98975.1 cytochrome c oxidase subunit I, partial (mitochondrion) [Thalassarche cauta steadi]
# Database: /localdisk/home/s2837201/public_html/ICA/data/job_62/blastdb
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
YBW98975.1	YBW98945.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98975.1	YBW98950.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98975.1	YBW98951.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98975.1	YBW98953.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98975.1	YBW98955.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98975.1	YBW98957.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98975.1	YBW98961.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98975.1	YBW98964.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98975.1	YBW98972.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98975.1	YBW98973.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
# BLASTP 2.17.0+
# Query: YBW98974.1 cytochrome c oxidase subunit I, partial (mitochondrion) [Phalacrocorax punctatus]
# Database: /localdisk/home/s2837201/public_html/ICA/data/job_62/blastdb
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
YBW98974.1	YBW98945.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98974.1	YBW98950.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98974.1	YBW98951.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98974.1	YBW98953.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98974.1	YBW98955.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98974.1	YBW98957.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98974.1	YBW98961.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98974.1	YBW98964.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98974.1	YBW98972.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98974.1	YBW98973.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
# BLASTP 2.17.0+
# Query: YBW98973.1 cytochrome c oxidase subunit I, partial (mitochondrion) [Thalassarche cauta steadi]
# Database: /localdisk/home/s2837201/public_html/ICA/data/job_62/blastdb
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
YBW98973.1	YBW98945.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98973.1	YBW98950.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98973.1	YBW98951.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98973.1	YBW98953.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98973.1	YBW98955.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98973.1	YBW98957.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98973.1	YBW98961.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98973.1	YBW98964.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98973.1	YBW98972.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98973.1	YBW98973.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
# BLASTP 2.17.0+
# Query: YBW98972.1 cytochrome c oxidase subunit I, partial (mitochondrion) [Thalassarche impavida]
# Database: /localdisk/home/s2837201/public_html/ICA/data/job_62/blastdb
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
YBW98972.1	YBW98945.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98972.1	YBW98950.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98972.1	YBW98951.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98972.1	YBW98953.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98972.1	YBW98955.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98972.1	YBW98957.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98972.1	YBW98961.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98972.1	YBW98964.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98972.1	YBW98972.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98972.1	YBW98973.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
# BLASTP 2.17.0+
# Query: YBW98971.1 cytochrome c oxidase subunit I, partial (mitochondrion) [Ardenna carneipes]
# Database: /localdisk/home/s2837201/public_html/ICA/data/job_62/blastdb
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
YBW98971.1	YBW98971.1	100.000	192	0	0	1	192	1	192	2.72e-136	370
YBW98971.1	YBW98947.1	100.000	192	0	0	1	192	1	192	1.73e-135	369
YBW98971.1	YBW98949.1	100.000	192	0	0	1	192	1	192	1.73e-135	369
YBW98971.1	YBW98952.1	100.000	192	0	0	1	192	1	192	1.73e-135	369
YBW98971.1	YBW98963.1	100.000	192	0	0	1	192	1	192	1.73e-135	369
YBW98971.1	YBW98965.1	100.000	192	0	0	1	192	1	192	1.73e-135	369
YBW98971.1	YBW98979.1	100.000	192	0	0	1	192	1	192	1.73e-135	369
YBW98971.1	YBW98980.1	100.000	192	0	0	1	192	1	192	1.73e-135	369
YBW98971.1	YBW98981.1	100.000	192	0	0	1	192	1	192	1.73e-135	369
YBW98971.1	YBW98985.1	100.000	192	0	0	1	192	1	192	1.73e-135	369
# BLASTP 2.17.0+
# Query: YBW98970.1 cytochrome c oxidase subunit I, partial (mitochondrion) [Procellaria parkinsoni]
# Database: /localdisk/home/s2837201/public_html/ICA/data/job_62/blastdb
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
YBW98970.1	YBW98944.1	100.000	216	0	0	1	216	1	216	1.77e-155	421
YBW98970.1	YBW98948.1	100.000	216	0	0	1	216	1	216	1.77e-155	421
YBW98970.1	YBW98966.1	100.000	216	0	0	1	216	1	216	1.77e-155	421
YBW98970.1	YBW98970.1	100.000	216	0	0	1	216	1	216	1.77e-155	421
YBW98970.1	YBW98976.1	100.000	216	0	0	1	216	1	216	1.77e-155	421
YBW98970.1	YBW98954.1	99.537	216	1	0	1	216	1	216	2.77e-155	421
YBW98970.1	YBW98959.1	99.074	216	2	0	1	216	1	216	4.40e-155	420
YBW98970.1	YBW98947.1	99.537	216	1	0	1	216	1	216	5.66e-155	420
YBW98970.1	YBW98949.1	99.537	216	1	0	1	216	1	216	5.66e-155	420
YBW98970.1	YBW98952.1	99.537	216	1	0	1	216	1	216	5.66e-155	420
# BLASTP 2.17.0+
# Query: YBW98969.1 cytochrome c oxidase subunit I, partial (mitochondrion) [Garrodia nereis]
# Database: /localdisk/home/s2837201/public_html/ICA/data/job_62/blastdb
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
YBW98969.1	YBW98969.1	100.000	142	0	0	1	142	1	142	3.38e-101	278
YBW98969.1	YBW98942.1	100.000	142	0	0	1	142	75	216	4.47e-100	278
YBW98969.1	YBW98968.1	100.000	142	0	0	1	142	75	216	4.47e-100	278
YBW98969.1	YBW98945.1	100.000	142	0	0	1	142	75	216	4.51e-100	278
YBW98969.1	YBW98947.1	100.000	142	0	0	1	142	75	216	4.51e-100	278
YBW98969.1	YBW98949.1	100.000	142	0	0	1	142	75	216	4.51e-100	278
YBW98969.1	YBW98950.1	100.000	142	0	0	1	142	75	216	4.51e-100	278
YBW98969.1	YBW98951.1	100.000	142	0	0	1	142	75	216	4.51e-100	278
YBW98969.1	YBW98952.1	100.000	142	0	0	1	142	75	216	4.51e-100	278
YBW98969.1	YBW98953.1	100.000	142	0	0	1	142	75	216	4.51e-100	278
# BLASTP 2.17.0+
